0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28802356123924255,1.0108327865600586,2.444216988806147e-07,0.35350584983825684,0.9942524433135986,0.0020416253246366978,0.3897951543331146,0.9386478066444397,0.0046611991710960865,0.38104066252708435,0.8912267684936523,0.004259439650923014,0.34945186972618103,0.8698959946632385,0.004268978722393513,0.36958593130111694,0.8137422800064087,0.016379667446017265,0.3757028579711914,0.7335055470466614,0.009053654968738556,0.37758752703666687,0.7237377762794495,0.0011547105386853218,0.3785248398780823,0.734796404838562,-0.001980325672775507,0.33247044682502747,0.7942407131195068,0.007759478408843279,0.34213411808013916,0.6908189654350281,0.004119341727346182,0.35031887888908386,0.6320950984954834,-0.0024498705752193928,0.3561355471611023,0.590438961982727,-0.006379776168614626,0.2951771318912506,0.7938795685768127,-0.0028184857219457626,0.30848023295402527,0.6971309781074524,-0.00708108302205801,0.3197402060031891,0.6429957747459412,-0.013485781848430634,0.32957136631011963,0.601809024810791,-0.016702527180314064,0.25686943531036377,0.8124634027481079,-0.013303435407578945,0.2660973370075226,0.7320109605789185,-0.013534169644117355,0.27542778849601746,0.6865796446800232,-0.010039512999355793,0.28606757521629333,0.6523410081863403,-0.00659199571236968,Hw
0.29303768277168274,1.0125126838684082,2.3324422215864615e-07,0.35399630665779114,0.9978682398796082,-0.01763678714632988,0.40089473128318787,0.9384264945983887,-0.023258978500962257,0.39819371700286865,0.8739912509918213,-0.02980228140950203,0.3597344160079956,0.8562597036361694,-0.03451857715845108,0.3732956647872925,0.7889860272407532,0.009047440253198147,0.38412246108055115,0.7112098932266235,-0.005316474474966526,0.37952977418899536,0.715312123298645,-0.020926035940647125,0.3725111484527588,0.7357738018035889,-0.028708409518003464,0.3365277051925659,0.7685826420783997,0.00638280063867569,0.3503122925758362,0.6695976257324219,0.004219561815261841,0.35827237367630005,0.6149939298629761,-0.004095497541129589,0.3654586374759674,0.5743905305862427,-0.010623184964060783,0.3013950288295746,0.7710275650024414,-0.0015304132830351591,0.31588563323020935,0.6770724058151245,-0.005427117459475994,0.32988232374191284,0.623981237411499,-0.012867318466305733,0.342564195394516,0.5835551619529724,-0.018215596675872803,0.26528024673461914,0.79265296459198,-0.012225084006786346,0.276084840297699,0.7116978168487549,-0.013283348642289639,0.28716665506362915,0.6690078377723694,-0.010345188900828362,0.29918575286865234,0.6352369785308838,-0.008321937173604965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hw
0.2998499870300293,1.0027130842208862,2.63267367017761e-07,0.35783541202545166,0.9743310809135437,-0.019434142857789993,0.40599358081817627,0.8994076251983643,-0.024240300059318542,0.4079154133796692,0.8268761038780212,-0.03005603514611721,0.3689747750759125,0.8146739602088928,-0.03329112008213997,0.3755354881286621,0.7598437070846558,0.015536566264927387,0.39202117919921875,0.677516520023346,0.0004130902816541493,0.3939366340637207,0.6749305725097656,-0.017744893208146095,0.3919287621974945,0.6879832148551941,-0.027511218562722206,0.34304484724998474,0.7428489327430725,0.013209640048444271,0.35824352502822876,0.644659161567688,0.011521362699568272,0.36645805835723877,0.5921481847763062,0.00341013609431684,0.37285447120666504,0.5513326525688171,-0.002790535567328334,0.31132373213768005,0.7461425065994263,0.004466246347874403,0.32637789845466614,0.6570576429367065,0.0016990613657981157,0.33982643485069275,0.6057448387145996,-0.0025833218824118376,0.3511890172958374,0.564530074596405,-0.005782684776932001,0.2773098647594452,0.7671282887458801,-0.008090203627943993,0.28806406259536743,0.6935649514198303,-0.007677294313907623,0.29832786321640015,0.6521952152252197,-0.002866661874577403,0.30917027592658997,0.615668535232544,0.0003271610476076603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hw
0.2999047338962555,0.9943326711654663,2.821858799961774e-07,0.35703811049461365,0.9674995541572571,-0.021261639893054962,0.40709105134010315,0.891697347164154,-0.026150159537792206,0.41282379627227783,0.8185070753097534,-0.0315333753824234,0.3736725151538849,0.803734302520752,-0.03438917174935341,0.377950519323349,0.749342143535614,0.0148916682228446,0.3980465829372406,0.6709586977958679,0.0014891388127580285,0.4007713198661804,0.6596212387084961,-0.015253406949341297,0.3974027931690216,0.6581921577453613,-0.024749446660280228,0.34563592076301575,0.7324512004852295,0.013158347457647324,0.3624390959739685,0.6361520886421204,0.011096260510385036,0.3713266849517822,0.5837064385414124,0.0034284666180610657,0.3769405484199524,0.5414443016052246,-0.0021291279699653387,0.3139435350894928,0.7360777854919434,0.004937056917697191,0.33063948154449463,0.6479182243347168,0.0007463685469701886,0.3434014916419983,0.5970840454101562,-0.00343178934417665,0.3528123199939728,0.5550674796104431,-0.0060554915107786655,0.2802962064743042,0.7574065923690796,-0.007205800153315067,0.29398325085639954,0.6851767301559448,-0.008708936162292957,0.3042307198047638,0.6444101333618164,-0.004655427299439907,0.3135353922843933,0.6075186729431152,-0.0015981708420440555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hw
0.3076082170009613,0.9855590462684631,3.2979863817672594e-07,0.3637160360813141,0.9604660272598267,-0.022867927327752113,0.41382333636283875,0.8793847560882568,-0.02638707309961319,0.4195476770401001,0.8025633692741394,-0.0290848221629858,0.380376935005188,0.7929782271385193,-0.030435573309659958,0.39122697710990906,0.7305479049682617,0.009231049567461014,0.40289077162742615,0.6463560461997986,0.003457133425399661,0.40558651089668274,0.5949982404708862,-0.007508824113756418,0.4070335626602173,0.5513578653335571,-0.0174680408090353,0.35783180594444275,0.7177931666374207,0.007923833094537258,0.37042245268821716,0.6254258155822754,0.00439123809337616,0.37825050950050354,0.5707789659500122,-0.00433257594704628,0.38378843665122986,0.5250086784362793,-0.011348417960107327,0.3250693678855896,0.7243514060974121,0.0015981659526005387,0.3379070460796356,0.6375077962875366,-0.00477219931781292,0.34974920749664307,0.5852537751197815,-0.01109893899410963,0.3587460219860077,0.5411771535873413,-0.015915706753730774,0.29061493277549744,0.7475550770759583,-0.008562605828046799,0.3026541769504547,0.6765190958976746,-0.014403234235942364,0.3114442229270935,0.6349303126335144,-0.01501709409058094,0.31968754529953003,0.596653163433075,-0.01571143977344036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hw
0.3062867522239685,0.9778010845184326,2.771863591988222e-07,0.36310920119285583,0.9541236758232117,-0.021268507465720177,0.415056049823761,0.8762499690055847,-0.024596165865659714,0.4210805594921112,0.7976454496383667,-0.027911636978387833,0.3803877830505371,0.788766086101532,-0.029356297105550766,0.3930661678314209,0.7309364676475525,0.015023838728666306,0.4083743989467621,0.6532448530197144,0.00776673061773181,0.40926405787467957,0.6194352507591248,-0.004602965898811817,0.40720734000205994,0.5941929221153259,-0.013814699836075306,0.3591526448726654,0.71424400806427,0.013471675105392933,0.3725925087928772,0.6227651238441467,0.012299125082790852,0.3798729181289673,0.5710442066192627,0.0054159220308065414,0.38514989614486694,0.5266878008842468,-2.6665793484426104e-06,0.32653048634529114,0.7174322605133057,0.006160045508295298,0.34019067883491516,0.6317183971405029,0.0021226583048701286,0.35305169224739075,0.5811209082603455,-0.0018803335260599852,0.36272087693214417,0.5381250977516174,-0.004817108623683453,0.2919638156890869,0.7374696135520935,-0.005109770223498344,0.3033851683139801,0.6682499647140503,-0.007584283594042063,0.3130218982696533,0.6288545727729797,-0.005226760171353817,0.3224453330039978,0.5928128957748413,-0.0036826636642217636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hw
0.30751410126686096,0.9728788733482361,3.4171438301200396e-07,0.3636315166950226,0.9493834972381592,-0.02627439610660076,0.4166202247142792,0.8696036338806152,-0.031126482412219048,0.4201231002807617,0.7881620526313782,-0.034509651362895966,0.3787846863269806,0.7732056975364685,-0.036020904779434204,0.3959210216999054,0.7253238558769226,0.00815627072006464,0.4093679189682007,0.644102931022644,0.0018789145397022367,0.4112403094768524,0.5983768701553345,-0.008851386606693268,0.4118892550468445,0.5601238012313843,-0.01774446852505207,0.3608017861843109,0.711413562297821,0.009052764624357224,0.37374064326286316,0.619867205619812,0.006420128047466278,0.3809438645839691,0.56564861536026,-0.0007431604899466038,0.3863115906715393,0.5186355113983154,-0.006045613903552294,0.3281005024909973,0.7174931764602661,0.004380642436444759,0.3404996991157532,0.6317786574363708,-0.0015367962187156081,0.3523266017436981,0.5812664031982422,-0.005803053267300129,0.3609147071838379,0.5380595922470093,-0.008484807796776295,0.2937019467353821,0.7399857640266418,-0.0044921040534973145,0.3050040900707245,0.6698621511459351,-0.00964520126581192,0.31436634063720703,0.6296566724777222,-0.008730120956897736,0.32358986139297485,0.5924582481384277,-0.007705272175371647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hw
0.30588844418525696,0.968946635723114,1.6067808417119522e-07,0.363452285528183,0.9438537359237671,-0.02270934171974659,0.4150208830833435,0.8666572570800781,-0.029446406289935112,0.42140185832977295,0.7900611758232117,-0.03724338486790657,0.38088685274124146,0.7739418148994446,-0.041750967502593994,0.3918571174144745,0.7244730591773987,0.01434787642210722,0.40850019454956055,0.6470772624015808,-0.003980226814746857,0.40372470021247864,0.657052218914032,-0.02384067140519619,0.39430299401283264,0.675824761390686,-0.034103624522686005,0.358039528131485,0.7077614665031433,0.012571556493639946,0.3726997375488281,0.6157601475715637,0.01005181297659874,0.37970367074012756,0.5666599273681641,0.0033447188325226307,0.3859513998031616,0.5246691703796387,-0.001573348417878151,0.3260219693183899,0.712501049041748,0.0032499413937330246,0.34051594138145447,0.6269683241844177,-0.0018488478381186724,0.35279321670532227,0.5763415694236755,-0.004237446468323469,0.3622092306613922,0.5333763957023621,-0.0053656622767448425,0.2926325500011444,0.7344083189964294,-0.010520865209400654,0.3059442937374115,0.6642220616340637,-0.013094881549477577,0.3153805136680603,0.6241379380226135,-0.008883972652256489,0.3243553340435028,0.5858733057975769,-0.005300108343362808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hw
0.30540958046913147,0.9616137146949768,1.1716068115674716e-07,0.3622630834579468,0.9369397759437561,-0.01991548016667366,0.41337621212005615,0.8616198897361755,-0.025471951812505722,0.4196290373802185,0.7885268926620483,-0.03216685727238655,0.381110817193985,0.7688605785369873,-0.03582538291811943,0.38975790143013,0.7242088317871094,0.012904718518257141,0.40730801224708557,0.6467577219009399,-0.006786887068301439,0.4026881158351898,0.6613995432853699,-0.028422551229596138,0.3930366337299347,0.6852237582206726,-0.03987817093729973,0.35667553544044495,0.7052726745605469,0.01018979586660862,0.37232980132102966,0.6122956275939941,0.006509318482130766,0.38013362884521484,0.562432587146759,-0.0028798335697501898,0.3867352306842804,0.522574782371521,-0.010448631830513477,0.32443541288375854,0.7077651619911194,0.0005948679172433913,0.3402892053127289,0.6216236352920532,-0.00444316491484642,0.3531910181045532,0.5719780921936035,-0.009306100197136402,0.3636866509914398,0.5303394794464111,-0.013002303428947926,0.29095199704170227,0.7281312942504883,-0.01293434388935566,0.30404752492904663,0.6589410901069641,-0.014834058471024036,0.3131026327610016,0.6195765137672424,-0.011354685761034489,0.32184815406799316,0.5816550850868225,-0.009082420729100704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hw
0.302568644285202,0.9564327001571655,1.268645206664587e-07,0.3585435748100281,0.9325622916221619,-0.022127315402030945,0.41123801469802856,0.8559589385986328,-0.028932584449648857,0.4176245629787445,0.7811887264251709,-0.036617375910282135,0.37685757875442505,0.7607810497283936,-0.040833815932273865,0.3898199796676636,0.7186489105224609,0.011387924663722515,0.40761446952819824,0.63792484998703,-0.01036335714161396,0.4031088948249817,0.6559677124023438,-0.032828282564878464,0.3941207528114319,0.6858446002006531,-0.04404956102371216,0.35564422607421875,0.6995750069618225,0.009388748556375504,0.371243417263031,0.6056007146835327,0.004918715450912714,0.3779725730419159,0.5562930703163147,-0.004429847002029419,0.38371753692626953,0.5174025297164917,-0.011560935527086258,0.3224720060825348,0.7023813128471375,5.754575613536872e-05,0.33851268887519836,0.6155232191085815,-0.00537472777068615,0.3511449694633484,0.5651806592941284,-0.009450379759073257,0.3616194725036621,0.5229710340499878,-0.012398063205182552,0.2875784635543823,0.7229910492897034,-0.01347353681921959,0.30192455649375916,0.6537315845489502,-0.0151952113956213,0.3113754987716675,0.6142182350158691,-0.010969375260174274,0.3208596706390381,0.5758857727050781,-0.007981063798069954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hw
